   2476   1   3 2459357.75604437  1.000        374.73874    17.5271  1.887    47.9923   3.0   3.0  10.0   3.0   380.633   284.303    -1.000    -1.000 0        624.49324    22.7287  1.594   4.0   4.0   6.0   9.0   395.206   273.872    -1.000    -1.000 0        469.94690    19.1471 80.345   4.0   4.0   6.0  12.0   488.046   257.469    -1.000    -1.000 0        633.52049    22.0218  1.890   5.0   5.0   8.0  14.0   395.969   382.306    -1.000    -1.000 0         -32.58559   368.633   275.303   396.972   160.248    89.032    88.868  13.0 occCebrionnes_Olsen_002477.fits                      22122.23349810
   2477   1   3 2459357.75604484  1.000        355.11111    16.9829  1.836    48.0228   3.0   3.0  10.0   3.0   380.539   284.209    -1.000    -1.000 0        617.85135    22.3334  1.583   4.0   4.0   6.0   9.0   394.947   273.528    -1.000    -1.000 0        460.30973    18.8135  4.710   4.0   4.0   6.0  12.0   488.070   257.221    -1.000    -1.000 0        616.46131    21.4880  1.549   5.0   5.0   8.0  14.0   395.933   382.123    -1.000    -1.000 0         -41.85185   368.539   275.209   396.834   160.015    -1.000    -1.000  13.0 occCebrionnes_Olsen_002478.fits                      22122.27449566
   2478   1   3 2459357.75604532  1.000        362.84112    17.1521  1.843    47.7649   3.0   3.0  10.0   3.0   380.541   284.194    -1.000    -1.000 0        620.73064    22.3850  1.529   4.0   4.0   6.0   9.0   394.964   273.518    -1.000    -1.000 0        475.08850    19.1780  4.710   4.0   4.0   6.0  12.0   488.025   257.031    -1.000    -1.000 0        597.14048    21.3830  5.887   5.0   5.0   8.0  14.0   396.060   382.389    -1.000    -1.000 0         -34.79439   368.541   275.194   396.812   160.056    -1.000    -1.000  13.0 occCebrionnes_Olsen_002479.fits                      22122.31549323
   2479   1   3 2459357.75604579  1.000        300.16364    15.5596  1.756    29.3366   3.0   3.0  10.0   3.0   380.613   284.559    -1.000    -1.000 0        629.57718    22.7491  2.023   4.0   4.0   6.0   9.0   395.088   273.574    -1.000    -1.000 0        552.90508    21.6441  1.954   4.0   4.0   6.0  12.0   488.177   257.897    91.362    92.126 0        491.25000    19.2338  1.915   5.0   5.0   8.0  14.0   396.097   382.115   110.975   111.576 0         -36.90909   368.613   275.559   396.978   160.564    84.264    84.411  13.0 occCebrionnes_Olsen_002480.fits                      22122.35649079
   2480   1   3 2459357.75604626  1.000        285.18018    15.1221  2.110    28.9510   3.0   3.0  10.0   3.0   380.715   284.568    -1.000    -1.000 0        619.66667    22.6142  1.769   4.0   4.0   6.0   9.0   395.064   273.677    -1.000    -1.000 0        523.07080    20.9029  1.999   4.0   4.0   6.0  12.0   488.173   257.924    83.095    83.468 0        489.59848    18.9961  2.033   5.0   5.0   8.0  14.0   396.079   382.137    95.730    95.362 0         -49.48649   368.715   275.568   396.966   160.452    -1.000    -1.000  13.0 occCebrionnes_Olsen_002481.fits                      22122.39648253
   2481   1   3 2459357.75604673  1.000        292.15596    15.3658  1.946    28.4315   3.0   3.0  10.0   3.0   380.748   284.420    -1.000    -1.000 0        604.88552    22.1956  2.215   4.0   4.0   6.0   9.0   395.082   273.826    -1.000    -1.000 0        542.96909    21.2909  1.899   4.0   4.0   6.0  12.0   488.160   257.912    81.460    81.874 0        459.98632    18.5469  1.955   5.0   5.0   8.0  14.0   396.075   382.113    29.654    29.565 0         -40.23853   368.748   275.420   396.910   160.439    -1.000    -1.000  13.0 occCebrionnes_Olsen_002482.fits                      22122.43748009
   2482   1   3 2459357.75604721  1.000        291.43243    15.4209  2.192    28.6711   3.0   3.0  10.0   3.0   380.659   284.536    -1.000    -1.000 0        593.78378    22.1954  1.931   4.0   4.0   6.0   9.0   395.112   274.013    90.137    90.020 0        533.75664    21.0099  1.689   4.0   4.0   6.0  12.0   488.097   257.365    -1.000    -1.000 0        482.36212    19.0872  1.949   5.0   5.0   8.0  14.0   396.173   382.145    -1.000    -1.000 0         -41.43243   368.659   275.536   396.968   160.553    83.489    83.633  13.0 occCebrionnes_Olsen_002483.fits                      22122.47851789
   2483   1   3 2459357.75604768  1.000        361.67890    17.5668  2.210    35.2045   3.0   3.0  10.0   3.0   380.638   284.728    -1.000    -1.000 0        500.02357    19.8385  2.287   4.0   4.0   6.0   9.0   394.868   273.731    -1.000    -1.000 0        488.26106    19.2709  2.128   4.0   4.0   6.0  12.0   487.777   257.830     0.000     0.000 0        489.23788    19.0114  2.324   5.0   5.0   8.0  14.0   395.870   382.746    -1.000    -1.000 0         -27.51376   368.638   275.728   396.818   160.161    89.642    89.643  13.0 occCebrionnes_Olsen_002484.fits                      22122.51951545
   2484   1   3 2459357.75604815  1.000        377.33945    17.9253  1.902    35.4681   3.0   3.0  10.0   3.0   380.668   284.777    -1.000    -1.000 0        498.71717    19.8844  1.935   4.0   4.0   6.0   9.0   394.918   273.897    -1.000    -1.000 0        461.78366    18.8957  1.849   4.0   4.0   6.0  12.0   487.791   257.895     0.000     0.000 0        496.53343    19.5183  2.481   5.0   5.0   8.0  14.0   395.945   382.853    -1.000    -1.000 0         -38.63303   368.668   275.777   396.758   160.263    -1.000    -1.000  13.0 occCebrionnes_Olsen_002485.fits                      22122.56051302
   2485   1   3 2459357.75604862  1.000        357.62963    17.6798  3.532    38.9672   3.0   3.0  10.0   3.0   380.524   284.807    -1.000    -1.000 0        505.73401    20.3653  1.902   4.0   4.0   6.0   9.0   394.939   273.656    -1.000    -1.000 0        483.42478    19.3814  1.901   4.0   4.0   6.0  12.0   487.803   257.895    75.554    76.502 0        473.33737    18.6723  2.517   5.0   5.0   8.0  14.0   395.887   382.813    -1.000    -1.000 0         -24.22222   368.524   275.807   396.737   160.256    -1.000    -1.000  13.0 occCebrionnes_Olsen_002486.fits                      22122.60050476
   2486   1   3 2459357.75604909  1.000        347.62385    17.2862  1.795    38.2098   3.0   3.0  10.0   3.0   380.537   284.779    -1.000    -1.000 0        531.80602    20.9766  1.905   4.0   4.0   6.0   9.0   394.983   273.653    -1.000    -1.000 0        463.85841    18.9383  1.913   4.0   4.0   6.0  12.0   487.852   257.608    -1.000    -1.000 0        478.09063    18.6302  2.600   5.0   5.0   8.0  14.0   396.004   382.942    -1.000    -1.000 0         -38.00917   368.537   275.779   396.820   160.160    90.781    90.782  13.0 occCebrionnes_Olsen_002487.fits                      22122.64150232
   2487   1   3 2459357.75604957  1.000        332.29091    16.7257  2.544    32.6882   3.0   3.0  10.0   3.0   379.982   284.271    60.093    60.051 0        445.57432    18.7565  2.312   4.0   4.0   6.0   9.0   394.803   273.459    -1.000    -1.000 0        472.69469    19.3695  2.563   4.0   4.0   6.0  12.0   487.719   257.271    -1.000    -1.000 0        541.59304    20.2676  2.682   5.0   5.0   8.0  14.0   395.778   382.253     0.000     0.000 0         -27.49091   367.982   275.271   396.325   160.164    -1.000    -1.000  13.0 occCebrionnes_Olsen_002488.fits                      22122.68249989
   2488   1   3 2459357.75605004  1.000        331.81651    16.9034  2.333    35.1816   3.0   3.0  10.0   3.0   379.968   284.284    55.683    55.613 0        451.04027    18.8867  2.295   4.0   4.0   6.0   9.0   394.767   273.589    -1.000    -1.000 0        486.55507    19.8565  2.655   4.0   4.0   6.0  12.0   487.660   257.681    67.863    67.852 0        531.28593    20.1252  2.604   5.0   5.0   8.0  14.0   395.774   382.256     1.864     1.859 0         -27.92661   367.968   275.284   396.435   160.018    80.669    80.589  13.0 occCebrionnes_Olsen_002489.fits                      22122.72349745
   2489   1   3 2459357.75605051  1.000        335.91892    16.7915  2.290    31.6040   3.0   3.0  10.0   3.0   379.944   284.231    24.978    25.026 0        449.60403    18.7854  1.977   4.0   4.0   6.0   9.0   394.822   273.604    -1.000    -1.000 0        499.83444    20.0143  2.757   4.0   4.0   6.0  12.0   487.706   256.744    -1.000    -1.000 0        559.57337    20.8503  2.609   5.0   5.0   8.0  14.0   395.763   382.263     1.895     1.889 0         -30.89189   367.944   275.231   396.408   160.091    -1.000    -1.000  13.0 occCebrionnes_Olsen_002490.fits                      22122.76449502
   2490   1   3 2459357.75605098  1.000        338.68468    17.0070  2.129    36.1420   3.0   3.0  10.0   3.0   379.966   284.247    23.132    23.225 0        451.89189    18.9966  1.985   4.0   4.0   6.0   9.0   394.904   273.217    -1.000    -1.000 0        481.66079    19.5316  2.647   4.0   4.0   6.0  12.0   487.669   257.578   103.743   103.645 0        544.54463    20.3778  2.538   5.0   5.0   8.0  14.0   395.760   382.239    64.801    64.798 0         -23.11712   367.966   275.247   396.427   160.019    80.019    79.983  13.0 occCebrionnes_Olsen_002491.fits                      22122.80448675
   2491   1   3 2459357.75605145  1.000        296.43396    15.8334  2.352    31.5363   3.0   3.0  10.0   3.0   380.508   284.129    41.271    40.951 0        513.00673    20.5152  2.315   4.0   4.0   6.0   9.0   395.033   273.875    -1.000    -1.000 0        530.20751    20.7108  2.454   4.0   4.0   6.0  12.0   488.025   258.072    64.708    64.650 0        517.26133    20.1912  2.632   5.0   5.0   8.0  14.0   396.073   382.513    -1.000    -1.000 0           0.81132   368.508   275.129   396.866   160.490    91.195    91.188  13.0 occCebrionnes_Olsen_002492.fits                      22122.84548432
   2492   1   3 2459357.75605193  1.000        298.18868    15.9086  2.225    31.9362   3.0   3.0  10.0   3.0   380.498   284.085    43.594    43.678 0        493.88889    19.9575  2.404   4.0   4.0   6.0   9.0   395.265   274.053    -1.000    -1.000 0        517.09713    20.1734  2.496   4.0   4.0   6.0  12.0   488.005   258.071    66.391    66.408 0        521.81543    20.3696  2.556   5.0   5.0   8.0  14.0   395.912   382.579    -1.000    -1.000 0          11.33962   368.498   275.085   396.755   160.362    -1.000    -1.000  13.0 occCebrionnes_Olsen_002493.fits                      22122.88648188
   2493   1   3 2459357.75605240  1.000        288.88889    15.5401  2.118    33.8099   3.0   3.0  10.0   3.0   380.328   284.259    -1.000    -1.000 0        516.75168    20.6973  2.476   4.0   4.0   6.0   9.0   395.015   274.064    57.789    57.811 0        516.76600    20.3219  2.584   4.0   4.0   6.0  12.0   488.012   258.118    -1.000    -1.000 0        517.66263    20.0869  5.887   5.0   5.0   8.0  14.0   396.058   382.413    -1.000    -1.000 0          18.37037   368.328   275.259   396.868   160.483    92.027    92.020  13.0 occCebrionnes_Olsen_002494.fits                      22122.92751968
   2494   1   3 2459357.75605288  1.000        295.66667    15.5224  1.876    31.0848   3.0   3.0  10.0   3.0   380.405   284.355    -1.000    -1.000 0        526.10774    20.6521  2.484   4.0   4.0   6.0   9.0   395.041   273.841    -1.000    -1.000 0        525.95364    20.3549  2.606   4.0   4.0   6.0  12.0   488.039   258.086    68.512    68.519 0        531.63540    20.4896  2.446   5.0   5.0   8.0  14.0   396.210   382.489    -1.000    -1.000 0          14.33333   368.405   275.355   396.803   160.328    -1.000    -1.000  13.0 occCebrionnes_Olsen_002495.fits                      22122.96851724
   2495   1   3 2459357.75605334  1.000        264.98198    14.5966  3.148    21.1186   3.0   3.0  10.0   3.0   380.381   284.536    25.878    25.783 0        400.74497    17.9205  2.624   4.0   4.0   6.0   9.0   395.373   274.019    -1.000    -1.000 0        527.72627    20.4900  2.751   4.0   4.0   6.0  12.0   487.781   258.188     0.000     0.000 0        520.50301    20.2015  3.226   5.0   5.0   8.0  14.0   396.024   382.975    41.454    41.453 0         -24.43243   368.381   275.536   396.961   160.269    -1.000    -1.000  13.0 occCebrionnes_Olsen_002496.fits                      22123.00850898
   2496   1   3 2459357.75605381  1.000        272.25000    15.4251  3.319    26.9690   3.0   3.0  10.0   3.0   380.388   284.517    69.330    69.063 0        401.42809    18.1746  2.587   4.0   4.0   6.0   9.0   395.369   274.005    -1.000    -1.000 0        507.37748    20.4313  2.709   4.0   4.0   6.0  12.0   487.756   258.225     0.000     0.000 0        507.11329    19.9474  3.307   5.0   5.0   8.0  14.0   396.013   382.970   130.894   130.897 0         -31.00000   368.388   275.517   396.953   160.276    -1.000    -1.000  13.0 occCebrionnes_Olsen_002497.fits                      22123.04950655
   2497   1   3 2459357.75605429  1.000        281.94545    15.0949  3.152    21.0458   3.0   3.0  10.0   3.0   380.381   284.538     2.810     2.800 0        402.79264    17.9538  2.555   4.0   4.0   6.0   9.0   395.343   274.163    -1.000    -1.000 0        510.10177    20.3569  2.696   4.0   4.0   6.0  12.0   487.787   258.142    -1.000    -1.000 0        517.61934    20.2255  3.322   5.0   5.0   8.0  14.0   396.000   382.947    39.858    40.010 0         -25.32727   368.381   275.538   396.944   160.354    -1.000    -1.000  13.0 occCebrionnes_Olsen_002498.fits                      22123.09050411
   2498   1   3 2459357.75605476  1.000        279.92593    15.0981  3.814    20.0795   3.0   3.0  10.0   3.0   380.410   284.624    83.082    83.103 0        415.61486    18.3481  2.609   4.0   4.0   6.0   9.0   395.126   274.012    69.695    69.644 0        508.84071    20.1657  2.704   4.0   4.0   6.0  12.0   487.788   258.146    -1.000    -1.000 0        501.49094    19.5416  3.317   5.0   5.0   8.0  14.0   395.863   382.785    -1.000    -1.000 0         -22.07407   368.410   275.624   396.953   160.333    -1.000    -1.000  13.0 occCebrionnes_Olsen_002499.fits                      22123.13150167
   2499   1   3 2459357.75605524  1.000        276.84685    14.7467  2.179    21.6331   3.0   3.0  10.0   3.0   380.491   284.435    -1.000    -1.000 0        454.02703    18.8835  2.751   4.0   4.0   6.0   9.0   394.910   273.670    -1.000    -1.000 0        496.47137    20.1364  2.899   4.0   4.0   6.0  12.0   488.267   257.983    -1.000    -1.000 0        485.40303    19.1790  1.559   5.0   5.0   8.0  14.0   395.721   382.691    -1.000    -1.000 0         -16.12613   368.491   275.435   396.782   160.188    88.100    88.093  13.0 occCebrionnes_Olsen_002500.fits                      22123.17249924
   2500   1   3 2459357.75605570  1.000        264.75000    14.2027  2.176    19.7586   3.0   3.0  10.0   3.0   380.500   284.438    -1.000    -1.000 0        451.68562    18.8930  2.653   4.0   4.0   6.0   9.0   394.829   273.706    -1.000    -1.000 0        493.19027    20.2617  2.940   4.0   4.0   6.0  12.0   488.287   258.010    99.487    99.397 0        483.84802    19.4831  1.559   5.0   5.0   8.0  14.0   396.043   383.289    -1.000    -1.000 0         -18.00000   368.500   275.438   396.786   160.188    88.814    88.809  13.0 occCebrionnes_Olsen_002501.fits                      22123.21249098
   2501   1   3 2459357.75605617  1.000        275.29358    14.9160  2.072    24.1504   3.0   3.0  10.0   3.0   380.309   284.097    18.375    18.551 0        458.60606    18.8524  2.831   4.0   4.0   6.0   9.0   394.973   273.704    -1.000    -1.000 0        490.22958    20.0253  2.970   4.0   4.0   6.0  12.0   488.065   258.024    -1.000    -1.000 0        504.20846    19.7595  1.987   5.0   5.0   8.0  14.0   395.751   382.830    -1.000    -1.000 0         -28.83486   368.309   275.097   396.773   160.180    89.202    89.192  13.0 occCebrionnes_Olsen_002502.fits                      22123.25348854
